,Date,Open,Close,Low,High,Volume
1812,2020-09-30 03:00:00,1.17458,1.17293,1.17278,1.17461,4801
1813,2020-09-30 04:00:00,1.17293,1.17344,1.17289,1.17371,1941
1814,2020-09-30 05:00:00,1.17344,1.17323,1.17291,1.17379,2058
1815,2020-09-30 06:00:00,1.17323,1.17343,1.17228,1.17363,6762
1816,2020-09-30 07:00:00,1.17343,1.1733,1.17203,1.17429,12816
1817,2020-09-30 08:00:00,1.17331,1.17099,1.17061,1.17377,10759
1818,2020-09-30 09:00:00,1.17098,1.17087,1.1694,1.17109,8476
1819,2020-09-30 10:00:00,1.17087,1.17103,1.16957,1.17191,7895
1820,2020-09-30 11:00:00,1.17101,1.17071,1.17051,1.17139,6901
1821,2020-09-30 12:00:00,1.17071,1.17097,1.16985,1.17187,10196
1822,2020-09-30 13:00:00,1.17098,1.16959,1.16846,1.17159,11766
1823,2020-09-30 14:00:00,1.16959,1.17285,1.16948,1.17409,19784
1824,2020-09-30 15:00:00,1.17284,1.17221,1.17217,1.17517,16383
1825,2020-09-30 16:00:00,1.1722,1.17217,1.17057,1.17251,10633
1826,2020-09-30 17:00:00,1.17217,1.17242,1.17099,1.17283,5790
1827,2020-09-30 18:00:00,1.17242,1.17167,1.1713,1.17271,5776
1828,2020-09-30 19:00:00,1.17167,1.17227,1.17113,1.17273,6582
1829,2020-09-30 20:00:00,1.17227,1.17207,1.17199,1.17275,3814
1830,2020-09-30 21:00:00,1.17207,1.17239,1.17199,1.17278,363
1831,2020-09-30 22:00:00,1.1724,1.17305,1.17225,1.17313,815
1832,2020-09-30 23:00:00,1.17305,1.17233,1.17228,1.17318,1409
1833,2020-10-01 00:00:00,1.17233,1.17183,1.17172,1.1728,2845
1834,2020-10-01 01:00:00,1.17184,1.17341,1.17177,1.17435,4448
1835,2020-10-01 02:00:00,1.17342,1.1741,1.17332,1.17424,2031
1836,2020-10-01 03:00:00,1.17409,1.17437,1.17389,1.17475,2082
1837,2020-10-01 04:00:00,1.17436,1.17473,1.17404,1.17485,1842
1838,2020-10-01 05:00:00,1.17473,1.17477,1.17423,1.17512,2398
1839,2020-10-01 06:00:00,1.17477,1.17534,1.17441,1.17579,6808
1840,2020-10-01 07:00:00,1.17534,1.17365,1.17232,1.17573,16305
1841,2020-10-01 08:00:00,1.17365,1.17245,1.17221,1.17429,13771
1842,2020-10-01 09:00:00,1.17245,1.17479,1.17236,1.17493,10036
1843,2020-10-01 10:00:00,1.17479,1.17433,1.17371,1.17509,7974
1844,2020-10-01 11:00:00,1.17433,1.17629,1.17412,1.17697,17639
1845,2020-10-01 12:00:00,1.17629,1.17547,1.17509,1.17676,10670
1846,2020-10-01 13:00:00,1.17547,1.17384,1.17314,1.17593,15350
1847,2020-10-01 14:00:00,1.17391,1.17364,1.17211,1.17462,17217
1848,2020-10-01 15:00:00,1.17364,1.17515,1.17339,1.1756,10118
1849,2020-10-01 16:00:00,1.17514,1.17446,1.17385,1.17529,5422
1850,2020-10-01 17:00:00,1.17446,1.1741,1.17387,1.17461,2965
1851,2020-10-01 18:00:00,1.17411,1.17462,1.17349,1.1747,5545
1852,2020-10-01 19:00:00,1.17461,1.17496,1.17417,1.175,3738
1853,2020-10-01 20:00:00,1.17495,1.17501,1.17436,1.17509,1593
1854,2020-10-01 21:00:00,1.17501,1.17463,1.17443,1.17505,520
1855,2020-10-01 22:00:00,1.17463,1.17449,1.17434,1.1748,1985
1856,2020-10-01 23:00:00,1.17449,1.17442,1.1743,1.17451,987
1857,2020-10-02 00:00:00,1.17441,1.17349,1.17339,1.17447,3591
1858,2020-10-02 01:00:00,1.17349,1.17317,1.17301,1.17371,3510
1859,2020-10-02 02:00:00,1.17317,1.17199,1.17142,1.17333,3611
1860,2020-10-02 03:00:00,1.17199,1.1716,1.1716,1.17217,2853
1861,2020-10-02 04:00:00,1.1716,1.1706,1.17032,1.17179,3895
1862,2020-10-02 05:00:00,1.17061,1.17224,1.16959,1.17323,15271
1863,2020-10-02 06:00:00,1.17223,1.17373,1.17197,1.17389,13711
1864,2020-10-02 07:00:00,1.17373,1.17231,1.17157,1.17417,14380
1865,2020-10-02 08:00:00,1.1723,1.17139,1.17115,1.17316,11995
1866,2020-10-02 09:00:00,1.1714,1.17191,1.17088,1.17259,8312
1867,2020-10-02 10:00:00,1.17192,1.17129,1.17103,1.17243,9728
1868,2020-10-02 11:00:00,1.17129,1.17241,1.17024,1.17249,9702
1869,2020-10-02 12:00:00,1.17241,1.17084,1.16987,1.17338,12773
1870,2020-10-02 13:00:00,1.17083,1.17127,1.16996,1.17217,14467
1871,2020-10-02 14:00:00,1.17127,1.17143,1.17049,1.17247,13209
1872,2020-10-02 15:00:00,1.1714,1.17057,1.17052,1.17212,9659
1873,2020-10-02 16:00:00,1.17057,1.17177,1.17019,1.17221,8066
1874,2020-10-02 17:00:00,1.17177,1.17139,1.17134,1.17214,4837
1875,2020-10-02 18:00:00,1.17139,1.17123,1.17119,1.17195,5057
1876,2020-10-02 19:00:00,1.17122,1.17119,1.17098,1.17164,3839
1877,2020-10-02 20:00:00,1.17121,1.17169,1.17107,1.17173,2040
1878,2020-10-04 21:00:00,1.17169,1.17131,1.17065,1.17181,494
1879,2020-10-04 22:00:00,1.17131,1.17151,1.1709,1.17175,1964
1880,2020-10-04 23:00:00,1.17151,1.17197,1.17131,1.17201,2431
1881,2020-10-05 00:00:00,1.17198,1.17252,1.17177,1.17289,4197
1882,2020-10-05 01:00:00,1.17253,1.17342,1.17215,1.17357,3997
1883,2020-10-05 02:00:00,1.17341,1.17321,1.17299,1.17353,2800
1884,2020-10-05 03:00:00,1.17321,1.17282,1.17273,1.17341,2479
1885,2020-10-05 04:00:00,1.17282,1.17323,1.17267,1.17335,2633
1886,2020-10-05 05:00:00,1.17324,1.17345,1.17303,1.17355,1802
1887,2020-10-05 06:00:00,1.17345,1.17245,1.17211,1.17346,5528
1888,2020-10-05 07:00:00,1.17245,1.17325,1.17199,1.17382,9774
1889,2020-10-05 08:00:00,1.17325,1.17491,1.17322,1.17498,8635
1890,2020-10-05 09:00:00,1.17491,1.1757,1.17469,1.17594,7183
1891,2020-10-05 10:00:00,1.1757,1.17527,1.17475,1.17579,5497
1892,2020-10-05 11:00:00,1.17527,1.17651,1.17463,1.17695,6889
1893,2020-10-05 12:00:00,1.17651,1.17639,1.17571,1.17691,6688
1894,2020-10-05 13:00:00,1.1764,1.17865,1.1764,1.17916,10642
1895,2020-10-05 14:00:00,1.17862,1.17898,1.17792,1.17975,11237
1896,2020-10-05 15:00:00,1.17898,1.17845,1.17821,1.17923,7327
1897,2020-10-05 16:00:00,1.17846,1.17865,1.17825,1.17893,4038
1898,2020-10-05 17:00:00,1.17865,1.1777,1.17759,1.17865,2964
1899,2020-10-05 18:00:00,1.17769,1.17751,1.17716,1.17787,2693
1900,2020-10-05 19:00:00,1.1775,1.17839,1.17748,1.17845,2745
1901,2020-10-05 20:00:00,1.17838,1.17839,1.17816,1.17879,1895
1902,2020-10-05 21:00:00,1.17839,1.17821,1.17803,1.17857,534
1903,2020-10-05 22:00:00,1.17818,1.17877,1.17815,1.17883,1419
1904,2020-10-05 23:00:00,1.17877,1.1789,1.17837,1.17902,1373
1905,2020-10-06 00:00:00,1.1789,1.17909,1.17863,1.17932,2824
1906,2020-10-06 01:00:00,1.17908,1.17865,1.17861,1.17929,4011
1907,2020-10-06 02:00:00,1.17865,1.17911,1.1786,1.17911,2591
1908,2020-10-06 03:00:00,1.1791,1.17923,1.17888,1.17988,3466
1909,2020-10-06 04:00:00,1.17925,1.17887,1.17883,1.17942,1741
1910,2020-10-06 05:00:00,1.17887,1.17862,1.17859,1.17924,2415
1911,2020-10-06 06:00:00,1.17863,1.17849,1.17777,1.17898,5015
1912,2020-10-06 07:00:00,1.17849,1.17767,1.17746,1.18003,11072
1913,2020-10-06 08:00:00,1.17767,1.17777,1.17653,1.17795,8982
1914,2020-10-06 09:00:00,1.17778,1.17798,1.17731,1.17863,5871
1915,2020-10-06 10:00:00,1.17799,1.17782,1.17755,1.17889,8270
1916,2020-10-06 11:00:00,1.17782,1.17959,1.17751,1.17981,8206
1917,2020-10-06 12:00:00,1.1796,1.17915,1.17875,1.18077,9066
1918,2020-10-06 13:00:00,1.17914,1.17801,1.17783,1.18027,12264
1919,2020-10-06 14:00:00,1.17801,1.17911,1.17796,1.17951,11397
1920,2020-10-06 15:00:00,1.17911,1.17777,1.17763,1.17943,8780
1921,2020-10-06 16:00:00,1.17778,1.1781,1.17727,1.17827,5133
1922,2020-10-06 17:00:00,1.1781,1.17788,1.17723,1.17815,3712
1923,2020-10-06 18:00:00,1.17787,1.17556,1.17355,1.17904,10659
1924,2020-10-06 19:00:00,1.17557,1.17503,1.17359,1.17605,16742
1925,2020-10-06 20:00:00,1.17503,1.1734,1.17321,1.17531,3437
1926,2020-10-06 21:00:00,1.1734,1.17331,1.17317,1.17361,739
1927,2020-10-06 22:00:00,1.17333,1.17341,1.17303,1.17381,2785
1928,2020-10-06 23:00:00,1.1734,1.17373,1.17327,1.17377,1839
1929,2020-10-07 00:00:00,1.17372,1.17355,1.17309,1.17407,2982
1930,2020-10-07 01:00:00,1.17355,1.17284,1.17252,1.17355,4754
1931,2020-10-07 02:00:00,1.17285,1.17313,1.17252,1.17342,3935
1932,2020-10-07 03:00:00,1.17314,1.17283,1.17273,1.17319,2061
1933,2020-10-07 04:00:00,1.17284,1.17337,1.17279,1.17349,2024
1934,2020-10-07 05:00:00,1.17339,1.17386,1.17299,1.17412,3865
1935,2020-10-07 06:00:00,1.17385,1.17547,1.1735,1.17551,6797
1936,2020-10-07 07:00:00,1.17547,1.17667,1.17521,1.17671,9556
1937,2020-10-07 08:00:00,1.17667,1.17579,1.17499,1.17671,7960
1938,2020-10-07 09:00:00,1.17579,1.17599,1.17519,1.17649,7291
1939,2020-10-07 10:00:00,1.17599,1.17589,1.17494,1.17635,6547
1940,2020-10-07 11:00:00,1.17589,1.1774,1.17587,1.17769,9933
1941,2020-10-07 12:00:00,1.17739,1.17785,1.17646,1.17819,8287
1942,2020-10-07 13:00:00,1.17785,1.17617,1.17615,1.17791,11979
1943,2020-10-07 14:00:00,1.17617,1.17614,1.1758,1.17697,9514
1944,2020-10-07 15:00:00,1.17615,1.17668,1.17599,1.17733,7520
1945,2020-10-07 16:00:00,1.17667,1.17719,1.17639,1.17739,5253
1946,2020-10-07 17:00:00,1.17719,1.17669,1.17664,1.17753,3010
1947,2020-10-07 18:00:00,1.17668,1.17674,1.17616,1.17737,4742
1948,2020-10-07 19:00:00,1.17673,1.17605,1.17605,1.17693,3824
1949,2020-10-07 20:00:00,1.17605,1.1763,1.17603,1.17661,1963
1950,2020-10-07 21:00:00,1.1763,1.17642,1.17619,1.17663,469
1951,2020-10-07 22:00:00,1.17643,1.17684,1.17643,1.17705,1362
1952,2020-10-07 23:00:00,1.17685,1.17657,1.17653,1.17696,1394
1953,2020-10-08 00:00:00,1.17657,1.17651,1.17614,1.17687,3443
1954,2020-10-08 01:00:00,1.1765,1.17665,1.17597,1.1769,4416
1955,2020-10-08 02:00:00,1.17664,1.17709,1.17617,1.17719,2830
1956,2020-10-08 03:00:00,1.17709,1.17703,1.17677,1.17719,1806
1957,2020-10-08 04:00:00,1.17703,1.17687,1.17675,1.17708,1380
1958,2020-10-08 05:00:00,1.17687,1.17749,1.17684,1.17762,2178
1959,2020-10-08 06:00:00,1.17749,1.17785,1.17705,1.17817,5915
1960,2020-10-08 07:00:00,1.17785,1.17663,1.17625,1.17792,7375
1961,2020-10-08 08:00:00,1.17663,1.17609,1.17558,1.17676,9250
1962,2020-10-08 09:00:00,1.17608,1.175875,1.17529,1.17677,9888
1963,2020-10-08 10:00:00,1.175865,1.176035,1.1757,1.17664,10170
1964,2020-10-08 11:00:00,1.17603,1.176005,1.17521,1.17631,10208
1965,2020-10-08 12:00:00,1.17601,1.175545,1.17544,1.1769,10715
1966,2020-10-08 13:00:00,1.17554,1.17446,1.173305,1.17564,9999
1967,2020-10-08 14:00:00,1.17446,1.17473,1.17343,1.17517,10328
1968,2020-10-08 15:00:00,1.17474,1.17521,1.17447,1.17579,7516
1969,2020-10-08 16:00:00,1.17521,1.17545,1.1752,1.17576,4308
1970,2020-10-08 17:00:00,1.17545,1.17584,1.17517,1.17599,3692
1971,2020-10-08 18:00:00,1.17584,1.17575,1.17547,1.17597,2825
1972,2020-10-08 19:00:00,1.17575,1.17591,1.17537,1.17606,2346
1973,2020-10-08 20:00:00,1.17591,1.17591,1.17569,1.17616,1913
1974,2020-10-08 21:00:00,1.17591,1.17589,1.17544,1.17613,672
1975,2020-10-08 22:00:00,1.17589,1.17641,1.17589,1.17648,1435
1976,2020-10-08 23:00:00,1.17642,1.17669,1.17635,1.17669,688
1977,2020-10-09 00:00:00,1.17669,1.17609,1.17578,1.17673,2164
1978,2020-10-09 01:00:00,1.17609,1.17721,1.17602,1.1774,5556
1979,2020-10-09 02:00:00,1.17721,1.17784,1.17702,1.17789,2884
1980,2020-10-09 03:00:00,1.17784,1.17771,1.17767,1.17808,2921
1981,2020-10-09 04:00:00,1.17771,1.17753,1.17737,1.17777,1168
1982,2020-10-09 05:00:00,1.17753,1.17723,1.17718,1.17777,1742
1983,2020-10-09 06:00:00,1.17723,1.17739,1.17667,1.17767,4956
1984,2020-10-09 07:00:00,1.17739,1.17771,1.17707,1.17785,6691
1985,2020-10-09 08:00:00,1.17771,1.18019,1.17771,1.18041,9689
1986,2020-10-09 09:00:00,1.18019,1.17965,1.17915,1.18032,6166
1987,2020-10-09 10:00:00,1.17966,1.18028,1.17925,1.18087,5630
1988,2020-10-09 11:00:00,1.18028,1.17991,1.17973,1.18072,6050
1989,2020-10-09 12:00:00,1.17991,1.18092,1.17933,1.18099,6759
1990,2020-10-09 13:00:00,1.18091,1.18067,1.18011,1.18177,8014
1991,2020-10-09 14:00:00,1.18068,1.1815,1.18049,1.18237,9274
1992,2020-10-09 15:00:00,1.1815,1.18187,1.18078,1.18251,8554
1993,2020-10-09 16:00:00,1.18187,1.18233,1.18145,1.18281,6466
1994,2020-10-09 17:00:00,1.18233,1.18231,1.18182,1.18279,3868
1995,2020-10-09 18:00:00,1.1823,1.18252,1.18198,1.18281,3053
1996,2020-10-09 19:00:00,1.18251,1.18257,1.18231,1.18267,2422
1997,2020-10-09 20:00:00,1.18256,1.18265,1.18226,1.18313,2014
1998,2020-10-11 21:00:00,1.18265,1.18139,1.18133,1.18265,394
1999,2020-10-11 22:00:00,1.18145,1.18166,1.18114,1.18199,3612
