Date,Open,Close,Low,High,Volume
2020-07-23 10:00:00,9477.213,9467.2475,9463.3975,9485.233,1814.879963
2020-07-23 11:00:00,9467.2475,9483.238,9461.574,9488.026,1488.837297
2020-07-23 12:00:00,9483.388,9465.2625,9460.285,9488.215,1552.477626
2020-07-23 13:00:00,9465.4425,9474.41,9457.5025,9476.245,1984.652175
2020-07-23 14:00:00,9474.42,9470.1205,9419.168,9560.233,5928.979482
2020-07-23 15:00:00,9470.1205,9501.1825,9453.313,9512.155,2338.169349
2020-07-23 16:00:00,9500.754,9595.0575,9486.8985,9595.945,5559.221249
2020-07-23 17:00:00,9595.945,9585.1325,9562.4275,9638.8375,4934.775245
2020-07-23 18:00:00,9585.162,9558.25,9540.0955,9592.5035,2289.077021
2020-07-23 19:00:00,9558.2195,9571.816,9548.993,9574.748,1606.865482
2020-07-23 20:00:00,9572.215,9554.8585,9543.407,9575.008,1126.212387
2020-07-23 21:00:00,9554.9475,9580.9225,9546.8785,9585.4815,1011.183367
2020-07-23 22:00:00,9580.544,9568.045,9564.0035,9583.975,885.132497
2020-07-23 23:00:00,9568.145,9582.319,9561.631,9582.958,814.396456
2020-07-24 00:00:00,9579.267,9559.6065,9546.0805,9582.818,1181.740745
2020-07-24 01:00:00,9559.6065,9548.045,9529.751,9568.3245,1100.808962
2020-07-24 02:00:00,9548.045,9545.392,9530.811,9559.3365,811.720906
2020-07-24 03:00:00,9545.392,9537.691,9512.7435,9551.0575,1424.110711
2020-07-24 04:00:00,9537.2025,9515.287,9505.442,9547.078,1253.366742
2020-07-24 05:00:00,9509.1525,9523.9055,9488.998,9526.12,1851.579942
2020-07-24 06:00:00,9523.8225,9450.8085,9446.41,9524.205,2712.674271
2020-07-24 07:00:00,9449.3325,9484.245,9442.719,9485.063,2115.456925
2020-07-24 08:00:00,9484.245,9481.3125,9458.739,9487.058,1948.187206
2020-07-24 09:00:00,9481.6115,9502.479,9481.019,9502.479,1488.019529
2020-07-24 10:00:00,9502.629,9517.113,9498.8485,9536.095,1674.719046
2020-07-24 11:00:00,9517.113,9508.195,9502.34,9524.165,2492.353461
2020-07-24 12:00:00,9508.2645,9497.552,9479.328,9509.2425,2529.495117
2020-07-24 13:00:00,9497.7015,9480.2055,9474.9785,9512.381,1930.436043
2020-07-24 14:00:00,9480.235,9513.9305,9480.1455,9514.18,1857.517553
2020-07-24 15:00:00,9513.9305,9527.836,9499.766,9542.0905,2108.059046
2020-07-24 16:00:00,9527.806,9551.8055,9496.3845,9559.048,2108.720119
2020-07-24 17:00:00,9548.3445,9533.761,9498.21,9554.233,1696.972
2020-07-24 18:00:00,9534.0705,9556.0555,9532.1155,9565.0225,1923.38282
2020-07-24 19:00:00,9556.0555,9557.821,9536.35,9558.948,1226.34798
2020-07-24 20:00:00,9557.811,9591.2565,9545.1325,9595.945,2072.336893
2020-07-24 21:00:00,9591.277,9567.566,9565.927,9612.6235,2053.686857
2020-07-24 22:00:00,9567.566,9510.0805,9502.8685,9569.4515,2015.48949
2020-07-24 23:00:00,9510.0805,9514.5595,9489.392,9526.9285,1497.660919
2020-07-25 00:00:00,9513.6215,9513.741,9504.664,9530.15,1018.834754
2020-07-25 01:00:00,9513.5415,9540.873,9498.7685,9546.07,911.812784
2020-07-25 02:00:00,9540.823,9547.8555,9534.968,9554.0105,1255.314479
2020-07-25 03:00:00,9547.8655,9557.631,9547.8655,9597.008,2537.462326
2020-07-25 04:00:00,9558.738,9561.342,9543.1475,9570.4195,1015.117033
2020-07-25 05:00:00,9560.963,9563.302,9543.8265,9599.9405,1666.850279
2020-07-25 06:00:00,9563.317,9565.0425,9556.215,9595.8755,1254.643116
2020-07-25 07:00:00,9564.843,9544.584,9541.0725,9570.858,1199.692574
2020-07-25 08:00:00,9544.584,9561.497,9537.0925,9582.8775,1465.798422
2020-07-25 09:00:00,9561.312,9545.4515,9544.968,9579.3865,1324.716665
2020-07-25 10:00:00,9545.4515,9557.7405,9539.1075,9560.334,1317.354107
2020-07-25 11:00:00,9557.7405,9550.3495,9549.1585,9569.0125,901.369058
2020-07-25 12:00:00,9550.3495,9579.806,9545.123,9580.9725,1363.229493
2020-07-25 13:00:00,9578.7725,9558.2595,9528.464,9586.838,2012.57625
2020-07-25 14:00:00,9558.2695,9560.6335,9544.0855,9569.641,1066.533451
2020-07-25 15:00:00,9560.3445,9569.232,9552.5545,9574.035,1110.190957
2020-07-25 16:00:00,9569.212,9591.4715,9550.0435,9605.92,2308.54191
2020-07-25 17:00:00,9591.4765,9665.052,9584.1745,9682.788,4818.343341
2020-07-25 18:00:00,9664.458,9640.8525,9612.9735,9683.725,2035.298
2020-07-25 19:00:00,9640.8525,9649.9495,9625.89,9661.1715,1210.055736
2020-07-25 20:00:00,9649.9495,9689.5805,9647.765,9705.67,2759.9596
2020-07-25 21:00:00,9689.767,9670.728,9651.314,9708.413,1456.99254
2020-07-25 22:00:00,9670.728,9680.9025,9659.1265,9684.294,1529.574599
2020-07-25 23:00:00,9680.653,9676.174,9644.833,9699.1165,1765.82213
2020-07-26 00:00:00,9676.174,9658.7875,9638.359,9679.047,1472.842788
2020-07-26 01:00:00,9658.309,9640.5535,9625.8805,9663.586,1754.4206
2020-07-26 02:00:00,9640.4635,9645.6605,9629.7205,9658.6935,876.875114
2020-07-26 03:00:00,9645.6605,9653.491,9640.0645,9663.412,933.828606
2020-07-26 04:00:00,9653.491,9644.4435,9636.723,9655.336,858.760454
2020-07-26 05:00:00,9644.2345,9653.8995,9641.371,9664.678,934.642671
2020-07-26 06:00:00,9653.88,9674.5185,9648.4135,9676.493,1225.104295
2020-07-26 07:00:00,9671.843,9689.9595,9659.9645,9710.6415,2662.89617
2020-07-26 08:00:00,9692.3635,9746.179,9678.7175,9764.403,3992.620427
2020-07-26 09:00:00,9745.63,9813.051,9720.694,9818.481,4437.814846
2020-07-26 10:00:00,9815.385,9978.9955,9815.385,10081.3015,15688.644603
2020-07-26 11:00:00,9978.9955,9945.938,9925.1305,9979.903,3648.312704
2020-07-26 12:00:00,9945.938,9853.5395,9786.4875,9965.02,4770.507444
2020-07-26 13:00:00,9853.5945,9862.517,9838.404,9902.008,2385.817471
2020-07-26 14:00:00,9862.517,9922.756,9857.6495,9935.085,2075.355076
2020-07-26 15:00:00,9926.048,9936.923,9882.417,9956.6465,2985.645699
2020-07-26 16:00:00,9937.03,9871.5445,9870.6865,9963.025,2874.150014
2020-07-26 17:00:00,9871.554,9884.4775,9864.073,9899.4345,1359.820869
2020-07-26 18:00:00,9884.452,9892.2025,9851.4445,9905.17,1764.278304
2020-07-26 19:00:00,9892.2025,9841.33,9821.9785,9892.9405,1625.112401
2020-07-26 20:00:00,9838.956,9863.1455,9816.991,9870.7665,1483.581518
2020-07-26 21:00:00,9863.1455,9855.285,9847.355,9881.0805,993.228257
2020-07-26 22:00:00,9855.285,9892.6415,9855.285,9915.0555,1723.718874
2020-07-26 23:00:00,9893.156,9906.5065,9874.437,9910.5865,1155.80425
2020-07-27 00:00:00,9906.716,9948.0525,9894.557,10019.478,3862.585929
2020-07-27 01:00:00,9947.923,10054.795,9947.923,10074.745,5708.388659
2020-07-27 02:00:00,10054.795,10028.2015,9999.1645,10060.89,2350.684484
2020-07-27 03:00:00,10027.9425,10223.702,10025.748,10289.124,9600.20364
2020-07-27 04:00:00,10223.911,10181.847,10151.661,10280.1405,5678.655327
2020-07-27 05:00:00,10181.847,10262.275,10169.368,10294.0855,4063.906128
2020-07-27 06:00:00,10262.275,10255.253,10191.919,10274.9735,3910.14593
2020-07-27 07:00:00,10255.2325,10128.4105,10118.0665,10255.2325,3929.915927
2020-07-27 08:00:00,10132.5755,10144.3705,10095.067,10159.5935,4220.422384
2020-07-27 09:00:00,10144.447,10221.085,10128.178,10234.345,3446.22952
2020-07-27 10:00:00,10220.197,10233.2245,10189.4575,10259.941,3535.787346
2020-07-27 11:00:00,10233.2245,10230.2855,10178.566,10299.419,4708.79148
2020-07-27 12:00:00,10230.665,10264.516,10198.274,10283.9605,4262.87222
2020-07-27 13:00:00,10265.7565,10328.0205,10218.898,10356.918,7238.677241
2020-07-27 14:00:00,10321.3095,10389.0675,10278.311,10413.895,7948.779044
2020-07-27 15:00:00,10389.2915,10273.2475,10257.915,10389.726,5731.141902
2020-07-27 16:00:00,10273.8755,10685.171,10270.295,10742.9575,13412.223755
2020-07-27 17:00:00,10694.379,10843.738,10632.0285,10914.994,15188.537939
2020-07-27 18:00:00,10846.571,10814.122,10721.589,10875.3585,5651.998426
2020-07-27 19:00:00,10813.485,10765.005,10696.298,10816.177,3767.638889
2020-07-27 20:00:00,10765.015,10847.511,10755.6145,10855.1505,3070.932744
2020-07-27 21:00:00,10847.149,11063.457,10781.7525,11091.581,5807.87504
2020-07-27 22:00:00,11059.76,11180.4795,11023.232,11365.4225,13758.792384
2020-07-27 23:00:00,11179.6835,11001.313,10771.0065,11181.8915,7793.521093
2020-07-28 00:00:00,10999.9825,11126.7045,10999.9825,11212.2045,3938.863753
2020-07-28 01:00:00,11127.383,11171.995,11071.923,11208.5755,3323.329621
2020-07-28 02:00:00,11171.995,10944.0435,10940.011,11171.995,3429.654965
2020-07-28 03:00:00,10949.54,10942.57,10812.5395,10957.5915,4906.549509
2020-07-28 04:00:00,10943.7545,11017.101,10906.0935,11017.4025,2856.215641
2020-07-28 05:00:00,11015.7305,10855.7485,10829.4115,11017.123,3367.257914
2020-07-28 06:00:00,10856.1045,10913.3735,10811.517,10965.1805,4364.266517
2020-07-28 07:00:00,10913.3735,10854.411,10813.633,10970.6795,3691.385543
2020-07-28 08:00:00,10854.411,10699.125,10675.0885,10877.7825,5956.939229
2020-07-28 09:00:00,10698.9205,10743.4105,10676.7065,10782.9805,4700.629682
2020-07-28 10:00:00,10743.32,10777.943,10540.42,10787.2505,6982.570179
2020-07-28 11:00:00,10779.2205,10957.024,10763.809,10995.4375,6837.173048
2020-07-28 12:00:00,10956.435,10964.605,10881.0615,11035.667,4826.260801
2020-07-28 13:00:00,10964.974,10962.0085,10884.0965,11006.497,3899.659613
2020-07-28 14:00:00,10961.949,11142.07,10933.6325,11144.3115,6451.475894
2020-07-28 15:00:00,11141.083,11122.3795,11042.4695,11152.045,3632.641016
2020-07-28 16:00:00,11122.938,10928.752,10834.556,11142.2265,7170.879428
2020-07-28 17:00:00,10929.883,10909.582,10873.753,10996.323,3378.463138
2020-07-28 18:00:00,10909.2885,10888.6555,10814.139,10931.6275,2888.363728
2020-07-28 19:00:00,10888.067,10966.49,10832.7055,10968.013,2071.776913
2020-07-28 20:00:00,10966.49,10935.445,10914.955,10982.4925,1670.6688
2020-07-28 21:00:00,10935.445,10966.67,10935.445,11022.331,1593.086658
2020-07-28 22:00:00,10966.111,10915.2185,10831.074,10998.4005,2442.780368
2020-07-28 23:00:00,10915.2185,10879.0095,10864.396,10944.8195,1503.325948
2020-07-29 00:00:00,10878.6685,10838.1325,10838.1325,10944.651,2078.754357
2020-07-29 01:00:00,10837.9755,10869.4685,10805.035,10882.531,2386.810904
2020-07-29 02:00:00,10870.119,10874.1735,10851.1295,10909.949,1550.672104
2020-07-29 03:00:00,10874.341,10949.7945,10874.341,10972.495,2218.236022
2020-07-29 04:00:00,10950.58,10917.782,10901.458,10977.117,1489.685718
2020-07-29 05:00:00,10918.63,10924.7145,10897.9145,10970.4415,2062.726889
2020-07-29 06:00:00,10923.867,11041.6615,10912.2165,11050.1105,3598.746542
2020-07-29 07:00:00,11039.5695,10987.7025,10976.4655,11051.088,2562.006341
2020-07-29 08:00:00,10987.762,11098.3695,10986.2805,11106.6885,3461.900472
2020-07-29 09:00:00,11102.1205,10992.4555,10897.838,11121.7615,5759.857238
2020-07-29 10:00:00,10993.0235,11025.448,10952.4555,11030.6795,2700.952444
2020-07-29 11:00:00,11023.235,11073.253,10988.566,11079.8765,3040.627136
2020-07-29 12:00:00,11073.253,11076.4245,11038.8785,11108.195,3015.174322
2020-07-29 13:00:00,11073.549,11060.724,11021.1045,11108.935,3104.048608
2020-07-29 14:00:00,11059.722,11074.3815,10946.2335,11267.6055,7781.64234
2020-07-29 15:00:00,11070.6355,11134.0615,11069.517,11166.7185,3331.943526
2020-07-29 16:00:00,11134.032,11240.8925,11127.7735,11241.328,3927.684611
2020-07-29 17:00:00,11241.82,11141.016,11083.9875,11253.112,3924.114654
2020-07-29 18:00:00,11141.1795,11181.122,11122.938,11241.82,2705.323659
2020-07-29 19:00:00,11178.329,11176.943,11138.7885,11201.2025,2507.817972
2020-07-29 20:00:00,11177.98,11180.5135,11148.194,11222.758,2036.061573
2020-07-29 21:00:00,11180.534,11260.2015,11170.6485,11312.216,3438.16517
2020-07-29 22:00:00,11261.72,11215.247,11200.4685,11282.4485,2535.946855
2020-07-29 23:00:00,11215.262,11073.023,11016.537,11215.262,4118.436923
2020-07-30 00:00:00,11072.1925,11087.3275,10949.885,11088.754,3228.312993
2020-07-30 01:00:00,11088.415,11020.1755,11013.0835,11093.4025,1501.269809
2020-07-30 02:00:00,11019.092,10949.2345,10917.005,11067.2575,2830.008708
2020-07-30 03:00:00,10950.4375,10955.5965,10927.909,11018.051,2266.872231
2020-07-30 04:00:00,10955.5945,10998.101,10941.7825,11017.3825,1479.441112
2020-07-30 05:00:00,10998.55,10962.331,10933.8915,11007.4075,2006.985226
2020-07-30 06:00:00,10962.331,10972.5055,10890.3655,10997.4325,3271.764017
2020-07-30 07:00:00,10972.5055,10912.584,10867.9675,10972.5055,3439.07561
2020-07-30 08:00:00,10914.164,10979.6645,10902.75,10982.4805,2357.291289
2020-07-30 09:00:00,10979.8665,10956.8145,10917.643,10979.8665,1633.379114
2020-07-30 10:00:00,10956.8145,10912.356,10886.401,10956.8145,2193.108277
2020-07-30 11:00:00,10912.146,10898.72,10862.2455,10921.1635,2335.408032
2020-07-30 12:00:00,10898.5005,10905.673,10894.9595,10956.346,2317.962063
2020-07-30 13:00:00,10904.286,10994.7195,10806.948,11012.395,4928.530025
2020-07-30 14:00:00,10994.7195,10939.6975,10924.6925,10994.7195,2701.758692
2020-07-30 15:00:00,10939.6875,10983.1985,10937.5435,10988.136,1880.587103
2020-07-30 16:00:00,10983.1985,10988.637,10944.8345,11005.4125,2627.213347
2020-07-30 17:00:00,10988.535,11013.7835,10967.0965,11018.2705,2527.842662
2020-07-30 18:00:00,11013.592,11061.981,11008.6945,11065.2625,3562.018897
2020-07-30 19:00:00,11061.981,11089.033,11048.079,11107.966,3201.222846
2020-07-30 20:00:00,11091.347,11104.386,11088.7835,11140.7635,2672.341696
2020-07-30 21:00:00,11105.085,11050.0525,11034.87,11131.934,1842.102988
2020-07-30 22:00:00,11050.2425,11136.2745,11050.2425,11136.7935,1368.830594
2020-07-30 23:00:00,11135.666,11071.9575,11059.8325,11141.919,1948.163486
2020-07-31 00:00:00,11071.9575,11018.5195,10999.438,11106.561,1802.052081
2020-07-31 01:00:00,11018.51,10988.7645,10932.6055,11031.2755,1955.278559
2020-07-31 02:00:00,10988.7645,10965.6615,10957.8315,10995.5445,1275.277028
2020-07-31 03:00:00,10965.663,10947.817,10937.16,11000.472,1336.830359
2020-07-31 04:00:00,10949.8915,11021.911,10947.049,11028.9525,1635.023065
2020-07-31 05:00:00,11022.5945,11011.4475,11003.0185,11030.909,1411.076604
2020-07-31 06:00:00,11012.323,11112.7835,11007.417,11125.292,2454.129322
2020-07-31 07:00:00,11112.7835,11103.219,11066.9885,11122.14,2379.145478
2020-07-31 08:00:00,11103.2775,11097.1625,11061.1485,11160.903,3441.982874
2020-07-31 09:00:00,11097.1625,11087.7165,11075.6265,11121.329,2499.58314
2020-07-31 10:00:00,11087.7165,11146.308,11077.607,11159.7875,2522.080492
2020-07-31 11:00:00,11147.208,11190.808,11110.218,11197.518,2799.866834
2020-07-31 12:00:00,11192.45,11209.7375,11144.8235,11209.7375,3068.501977
2020-07-31 13:00:00,11209.9,11124.065,11086.4595,11215.885,3470.091054
2020-07-31 14:00:00,11124.065,11216.344,11110.0705,11216.344,3292.572925
2020-07-31 15:00:00,11216.723,11318.5275,11194.506,11339.5015,7653.603838
2020-07-31 16:00:00,11318.5275,11322.905,11193.0435,11414.331,9626.619735
2020-07-31 17:00:00,11322.7875,11251.785,11244.3635,11329.281,2522.557913
2020-07-31 18:00:00,11251.785,11211.622,11195.7995,11273.5205,2153.436773
2020-07-31 19:00:00,11211.895,11287.089,11205.2615,11290.6775,2075.448323
2020-07-31 20:00:00,11288.483,11299.2845,11284.4035,11384.44,3323.248391
2020-07-31 21:00:00,11298.615,11349.3005,11269.6275,11395.824,2527.659899
2020-07-31 22:00:00,11350.4875,11274.488,11266.768,11375.9495,2599.846024
2020-07-31 23:00:00,11274.299,11307.8345,11254.533,11311.645,1849.596775
2020-08-01 00:00:00,11306.146,11219.4365,11192.228,11360.5175,3152.017134
2020-08-01 01:00:00,11219.932,11238.798,11198.938,11274.0695,1672.344586
2020-08-01 02:00:00,11238.798,11306.5695,11230.758,11316.498,2094.01616
2020-08-01 03:00:00,11306.047,11336.3435,11291.2775,11374.2985,2648.432607
2020-08-01 04:00:00,11337.75,11360.6325,11307.1665,11399.236,3040.311113
2020-08-01 05:00:00,11359.695,11574.3765,11346.079,11616.294,7853.462533
2020-08-01 06:00:00,11574.3765,11617.1695,11525.352,11715.6325,6891.201299
2020-08-01 07:00:00,11617.1695,11629.386,11551.7045,11644.491,3442.071457
2020-08-01 08:00:00,11628.2015,11645.476,11601.5615,11688.7,3000.388767
2020-08-01 09:00:00,11645.4285,11673.3785,11602.098,11694.8315,3273.75772
2020-08-01 10:00:00,11673.3785,11597.0295,11563.2645,11701.2585,4199.155242
2020-08-01 11:00:00,11597.409,11627.863,11524.9715,11628.2695,2945.682966
2020-08-01 12:00:00,11627.863,11639.4395,11601.775,11667.952,2527.963251
2020-08-01 13:00:00,11637.608,11501.796,11463.8605,11637.608,4792.731377
2020-08-01 14:00:00,11502.387,11570.995,11475.826,11570.995,2682.636378
2020-08-01 15:00:00,11570.995,11603.803,11547.394,11604.7905,2138.06283
2020-08-01 16:00:00,11603.803,11603.833,11579.202,11658.133,3324.367451
2020-08-01 17:00:00,11604.555,11704.1685,11604.2615,11706.655,3530.277702
2020-08-01 18:00:00,11703.2835,11636.072,11532.1125,11704.87,4211.273964
2020-08-01 19:00:00,11636.062,11737.2085,11629.0795,11820.37,6236.617398
2020-08-01 20:00:00,11741.787,11799.8585,11646.202,11827.243,3859.450626
2020-08-01 21:00:00,11799.4085,11725.618,11707.091,11827.4755,2358.696889
2020-08-01 22:00:00,11725.618,11753.847,11667.3735,11759.7325,2540.457967
2020-08-01 23:00:00,11753.9365,11770.914,11707.045,11791.054,2174.072714
2020-08-02 00:00:00,11771.672,11752.6895,11713.0495,11827.299,2853.967879
2020-08-02 01:00:00,11753.1685,11912.6785,11742.7045,11912.6885,3704.215563
2020-08-02 02:00:00,11912.6885,11898.7635,11867.173,11933.869,3776.539138
2020-08-02 03:00:00,11897.846,11969.6535,11841.0405,11969.985,3662.356489
2020-08-02 04:00:00,11969.2175,11141.2795,10513.758,12077.1505,21313.771424
2020-08-02 05:00:00,11141.9205,11225.9,11088.8635,11380.32,9094.495655
2020-08-02 06:00:00,11224.0045,11264.3435,11178.642,11290.0525,3604.05186
2020-08-02 07:00:00,11265.1015,11296.634,11227.7755,11341.6455,3704.914329
2020-08-02 08:00:00,11293.277,11253.5175,11236.314,11313.4375,3348.304921
2020-08-02 09:00:00,11251.8075,11275.423,11201.4315,11286.7075,2513.72866
2020-08-02 10:00:00,11277.142,11222.788,11098.9985,11291.107,3231.47579
2020-08-02 11:00:00,11223.067,11077.416,10912.349,11241.6175,6918.244512
2020-08-02 12:00:00,11077.771,10964.7475,10937.0685,11145.821,4254.15153
2020-08-02 13:00:00,10966.1435,11081.6615,10952.363,11105.1195,2653.196328
2020-08-02 14:00:00,11081.0325,11109.6085,11032.2355,11150.878,2552.489337
2020-08-02 15:00:00,11109.522,11056.5955,11045.931,11124.0455,2080.053185
2020-08-02 16:00:00,11055.097,11174.2695,11039.597,11184.2545,3009.924262
2020-08-02 17:00:00,11173.661,11234.9175,11142.0805,11254.949,2729.205535
2020-08-02 18:00:00,11234.6345,11200.883,11171.7455,11240.4165,1865.678712
2020-08-02 19:00:00,11200.21,11173.631,11091.369,11236.693,2220.920007
2020-08-02 20:00:00,11175.289,11061.4195,11053.566,11187.636,2017.772872
2020-08-02 21:00:00,11060.1625,11104.9335,10973.283,11126.327,1963.965675
2020-08-02 22:00:00,11104.9335,11090.709,11076.944,11158.3095,1579.600527
2020-08-02 23:00:00,11090.5295,11043.6575,11007.7585,11111.387,1515.901722
2020-08-03 00:00:00,11043.677,11107.467,10913.275,11116.4645,2765.384078
2020-08-03 01:00:00,11107.467,11089.2625,11081.6115,11150.3595,1672.257389
2020-08-03 02:00:00,11091.2475,11150.6545,11091.2475,11178.9575,1744.294025
2020-08-03 03:00:00,11150.609,11107.6815,11087.8335,11165.721,1632.660006
2020-08-03 04:00:00,11109.9385,11143.397,11106.19,11157.2955,1055.697849
2020-08-03 05:00:00,11143.1605,11171.995,11099.72,11171.995,1512.253599
2020-08-03 06:00:00,11171.995,11162.591,11144.414,11216.4735,1894.869073
2020-08-03 07:00:00,11162.5185,11169.1225,11156.118,11205.012,1462.479602
2020-08-03 08:00:00,11169.124,11161.9905,11144.3445,11211.895,1939.988613
2020-08-03 09:00:00,11161.9005,11100.768,11095.726,11187.0735,2059.658165
2020-08-03 10:00:00,11100.255,11173.9505,11093.512,11173.9505,1766.618555
2020-08-03 11:00:00,11173.751,11202.9175,11147.987,11214.8875,2923.063796
2020-08-03 12:00:00,11203.067,11190.419,11164.3445,11217.3715,2428.212201
2020-08-03 13:00:00,11189.9205,11249.188,11188.849,11271.2625,2973.881599
2020-08-03 14:00:00,11244.0445,11271.745,11232.803,11313.64,3677.776058
2020-08-03 15:00:00,11271.745,11353.6075,11268.284,11355.2885,3388.726457
2020-08-03 16:00:00,11353.9095,11322.583,11296.7925,11442.6685,5345.30904
2020-08-03 17:00:00,11325.1135,11388.508,11304.6585,11405.1235,2417.620415
2020-08-03 18:00:00,11388.5225,11387.934,11341.57,11401.42,1891.863263
2020-08-03 19:00:00,11387.536,11370.827,11320.3535,11387.565,1834.13756
2020-08-03 20:00:00,11370.9665,11345.206,11319.835,11387.106,1663.40723
2020-08-03 21:00:00,11345.206,11167.2815,11120.125,11379.286,3407.809427
2020-08-03 22:00:00,11161.614,11186.9575,11149.973,11265.2415,2559.281851
2020-08-03 23:00:00,11185.102,11190.9215,11112.714,11219.707,1910.18975
2020-08-04 00:00:00,11191.7655,11338.279,11190.6585,11386.238,3004.048391
2020-08-04 01:00:00,11338.289,11293.1515,11289.76,11347.286,1896.369728
2020-08-04 02:00:00,11292.653,11256.124,11237.2215,11332.293,2190.43831
2020-08-04 03:00:00,11255.8005,11233.471,11189.2015,11285.5305,1994.199633
2020-08-04 04:00:00,11233.461,11283.386,11202.646,11286.6875,1981.15722
2020-08-04 05:00:00,11283.386,11249.6405,11222.8675,11298.7145,1440.306616
2020-08-04 06:00:00,11250.1295,11218.3785,11168.3865,11251.785,1973.102139
2020-08-04 07:00:00,11219.072,11263.6055,11207.676,11279.396,2023.382053
2020-08-04 08:00:00,11263.6155,11211.536,11210.6685,11289.391,2575.773288
2020-08-04 09:00:00,11211.157,11221.87,11198.6885,11237.4015,1897.227451
2020-08-04 10:00:00,11221.87,11192.5435,11180.3,11271.745,2744.266428
2020-08-04 11:00:00,11194.1895,11089.5745,11032.3755,11247.6655,5220.080241
2020-08-04 12:00:00,11089.851,11122.7385,11067.8005,11142.505,3736.412285
2020-08-04 13:00:00,11123.1075,11102.17,10986.226,11129.5415,3792.391581
2020-08-04 14:00:00,11102.17,11175.8055,11095.2475,11182.18,2490.443353
2020-08-04 15:00:00,11177.212,11182.888,11145.691,11205.451,2527.264893
