,Date,Open,Close,Low,High,Volume
367,2020-01-14 23:00:00,1.11266,1.112755,1.112615,1.11281,7542
368,2020-01-15 00:00:00,1.11276,1.112965,1.11271,1.113085,6926
369,2020-01-15 01:00:00,1.11296,1.112975,1.112725,1.11314,7134
370,2020-01-15 02:00:00,1.11297,1.11292,1.1127,1.11313,7273
371,2020-01-15 03:00:00,1.112915,1.11303,1.112815,1.113125,6908
372,2020-01-15 04:00:00,1.113025,1.11332,1.112965,1.11339,6589
373,2020-01-15 05:00:00,1.113315,1.113415,1.11319,1.113465,6478
374,2020-01-15 06:00:00,1.113405,1.113565,1.11323,1.113655,6725
375,2020-01-15 07:00:00,1.11357,1.11286,1.112705,1.11369,7569
376,2020-01-15 08:00:00,1.11285,1.11304,1.11184,1.11309,8097
377,2020-01-15 09:00:00,1.113035,1.11283,1.112575,1.11334,8256
378,2020-01-15 10:00:00,1.112835,1.113885,1.112485,1.113945,7614
379,2020-01-15 11:00:00,1.11388,1.11481,1.11381,1.115485,9207
380,2020-01-15 12:00:00,1.114805,1.1141,1.11397,1.11526,8414
381,2020-01-15 13:00:00,1.114105,1.11492,1.114015,1.114955,8855
382,2020-01-15 14:00:00,1.114915,1.11524,1.114865,1.11635,9041
383,2020-01-15 15:00:00,1.115235,1.11518,1.114325,1.11547,8912
384,2020-01-15 16:00:00,1.115185,1.115965,1.114975,1.116015,8211
385,2020-01-15 17:00:00,1.11596,1.11576,1.11563,1.11616,7777
386,2020-01-15 18:00:00,1.115755,1.11517,1.114985,1.115975,6566
387,2020-01-15 19:00:00,1.115165,1.115045,1.11495,1.115405,6718
388,2020-01-15 20:00:00,1.115035,1.115255,1.114815,1.11531,7218
389,2020-01-15 21:00:00,1.11525,1.114985,1.114815,1.115265,6144
390,2020-01-15 22:00:00,1.11496,1.115175,1.114875,1.11543,6502
391,2020-01-15 23:00:00,1.11517,1.115255,1.115025,1.11534,6566
392,2020-01-16 00:00:00,1.11525,1.115485,1.11523,1.11583,6676
393,2020-01-16 01:00:00,1.11549,1.11536,1.115305,1.115535,6257
394,2020-01-16 02:00:00,1.115355,1.115175,1.11508,1.115385,6872
395,2020-01-16 03:00:00,1.11517,1.115285,1.115135,1.115525,5933
396,2020-01-16 04:00:00,1.115295,1.115115,1.11508,1.11536,5857
397,2020-01-16 05:00:00,1.11512,1.114985,1.11496,1.11527,6263
398,2020-01-16 06:00:00,1.11498,1.11505,1.114465,1.115065,7224
399,2020-01-16 07:00:00,1.115045,1.11477,1.114515,1.115295,7502
400,2020-01-16 08:00:00,1.114775,1.11564,1.11459,1.116375,8490
401,2020-01-16 09:00:00,1.115645,1.11534,1.115035,1.115945,8490
402,2020-01-16 10:00:00,1.115335,1.115745,1.11527,1.11634,7778
403,2020-01-16 11:00:00,1.11574,1.1159,1.11559,1.116065,7000
404,2020-01-16 12:00:00,1.11589,1.11649,1.11567,1.117245,8293
405,2020-01-16 13:00:00,1.116495,1.115135,1.11501,1.11699,9728
406,2020-01-16 14:00:00,1.11514,1.114145,1.114115,1.116025,9508
407,2020-01-16 15:00:00,1.114155,1.1141,1.11311,1.114685,10477
408,2020-01-16 16:00:00,1.114095,1.113035,1.11278,1.114245,8773
409,2020-01-16 17:00:00,1.113045,1.11347,1.11292,1.113615,7069
410,2020-01-16 18:00:00,1.113475,1.11348,1.11317,1.113645,6257
411,2020-01-16 19:00:00,1.11347,1.1135,1.113265,1.113565,5871
412,2020-01-16 20:00:00,1.11349,1.1138,1.113455,1.113815,6517
413,2020-01-16 21:00:00,1.11379,1.113655,1.11345,1.11384,6010
414,2020-01-16 22:00:00,1.113655,1.113765,1.11334,1.11394,5908
415,2020-01-16 23:00:00,1.11377,1.1137,1.113555,1.113785,6620
416,2020-01-17 00:00:00,1.113685,1.113765,1.113515,1.11394,5978
417,2020-01-17 01:00:00,1.11376,1.113695,1.113395,1.113905,6287
418,2020-01-17 02:00:00,1.113705,1.11364,1.113625,1.114265,6899
419,2020-01-17 03:00:00,1.113635,1.11311,1.1131,1.113805,6382
420,2020-01-17 04:00:00,1.113115,1.113215,1.11308,1.11339,5508
421,2020-01-17 05:00:00,1.11321,1.113655,1.11319,1.11378,5920
422,2020-01-17 06:00:00,1.11366,1.11397,1.11348,1.11406,6068
423,2020-01-17 07:00:00,1.113965,1.11364,1.1135,1.11413,7453
424,2020-01-17 08:00:00,1.113635,1.113565,1.113395,1.11396,7410
425,2020-01-17 09:00:00,1.11357,1.11277,1.112485,1.113765,8503
426,2020-01-17 10:00:00,1.112775,1.11161,1.11159,1.11283,8172
427,2020-01-17 11:00:00,1.111615,1.11125,1.11063,1.111615,8157
428,2020-01-17 12:00:00,1.11124,1.11099,1.1106,1.111485,7693
429,2020-01-17 13:00:00,1.110985,1.110055,1.109815,1.1112,8738
430,2020-01-17 14:00:00,1.11006,1.11006,1.109575,1.1106,8520
431,2020-01-17 15:00:00,1.110065,1.10939,1.108625,1.11029,9203
432,2020-01-17 16:00:00,1.109395,1.10918,1.1089,1.109615,7837
433,2020-01-17 17:00:00,1.109185,1.109115,1.108815,1.109495,6550
434,2020-01-17 18:00:00,1.10911,1.109255,1.10902,1.109435,6387
435,2020-01-17 19:00:00,1.10926,1.10933,1.10906,1.10946,5524
436,2020-01-17 20:00:00,1.10932,1.109275,1.10913,1.109345,6093
437,2020-01-17 21:00:00,1.10928,1.10894,1.108875,1.10929,6584
438,2020-01-19 22:00:00,1.10894,1.10909,1.108925,1.109545,5729
439,2020-01-19 23:00:00,1.109075,1.10947,1.108875,1.10949,5909
440,2020-01-20 00:00:00,1.109475,1.109295,1.10927,1.109885,7413
441,2020-01-20 01:00:00,1.1093,1.10963,1.109255,1.109805,6966
442,2020-01-20 02:00:00,1.109635,1.10972,1.1095,1.10975,6486
443,2020-01-20 03:00:00,1.109715,1.109605,1.109525,1.109905,6348
444,2020-01-20 04:00:00,1.1096,1.109675,1.109395,1.109675,6002
445,2020-01-20 05:00:00,1.10966,1.109795,1.10948,1.109895,6391
446,2020-01-20 06:00:00,1.1098,1.110065,1.10977,1.11014,6752
447,2020-01-20 07:00:00,1.11007,1.109445,1.1094,1.110245,7467
448,2020-01-20 08:00:00,1.10944,1.108905,1.10887,1.109735,7517
449,2020-01-20 09:00:00,1.1089,1.108965,1.10823,1.109145,7921
450,2020-01-20 10:00:00,1.10896,1.10842,1.1083,1.10905,6690
451,2020-01-20 11:00:00,1.108425,1.10858,1.10841,1.10883,6704
452,2020-01-20 12:00:00,1.108575,1.10839,1.10828,1.10872,6996
453,2020-01-20 13:00:00,1.108395,1.10836,1.10806,1.108565,7593
454,2020-01-20 14:00:00,1.10837,1.10822,1.107915,1.10847,6865
455,2020-01-20 15:00:00,1.108225,1.108275,1.107675,1.10853,7141
456,2020-01-20 16:00:00,1.10828,1.108395,1.108115,1.10862,6567
457,2020-01-20 17:00:00,1.1084,1.10836,1.108315,1.10869,6089
458,2020-01-20 18:00:00,1.10835,1.10893,1.108235,1.109075,7027
459,2020-01-20 19:00:00,1.10892,1.109185,1.108785,1.109245,7696
460,2020-01-20 20:00:00,1.10918,1.109785,1.10916,1.10981,7920
461,2020-01-20 21:00:00,1.10977,1.1095,1.109455,1.10983,8562
462,2020-01-20 22:00:00,1.10949,1.109725,1.10918,1.109795,5480
463,2020-01-20 23:00:00,1.109715,1.10963,1.10934,1.10972,5950
464,2020-01-21 00:00:00,1.109625,1.109255,1.10909,1.109685,6516
465,2020-01-21 01:00:00,1.10925,1.10907,1.10889,1.109315,7552
466,2020-01-21 02:00:00,1.109075,1.109585,1.109065,1.109655,6979
467,2020-01-21 03:00:00,1.109595,1.109745,1.10942,1.109895,6931
468,2020-01-21 04:00:00,1.10975,1.10993,1.109465,1.109945,6045
469,2020-01-21 05:00:00,1.109935,1.109545,1.109525,1.10994,6339
470,2020-01-21 06:00:00,1.109535,1.109425,1.10938,1.109755,6464
471,2020-01-21 07:00:00,1.10942,1.10923,1.10916,1.109695,7577
472,2020-01-21 08:00:00,1.109225,1.109045,1.10865,1.109645,8295
473,2020-01-21 09:00:00,1.10904,1.109085,1.10856,1.109365,8022
474,2020-01-21 10:00:00,1.10908,1.110375,1.109035,1.111005,8486
475,2020-01-21 11:00:00,1.11038,1.11056,1.11019,1.111015,7728
476,2020-01-21 12:00:00,1.110555,1.11082,1.109965,1.110905,7862
477,2020-01-21 13:00:00,1.110815,1.11137,1.11077,1.1118,8597
478,2020-01-21 14:00:00,1.111375,1.110305,1.110165,1.11139,8321
479,2020-01-21 15:00:00,1.110315,1.10979,1.108895,1.1104,8749
480,2020-01-21 16:00:00,1.109785,1.109585,1.1092,1.10999,7544
481,2020-01-21 17:00:00,1.10959,1.109175,1.109035,1.109655,6590
482,2020-01-21 18:00:00,1.109175,1.109245,1.108955,1.1095,7337
483,2020-01-21 19:00:00,1.10924,1.109495,1.109155,1.109525,6505
484,2020-01-21 20:00:00,1.1095,1.10873,1.108725,1.109535,6755
485,2020-01-21 21:00:00,1.108735,1.10823,1.10811,1.10883,6724
486,2020-01-21 22:00:00,1.10822,1.108295,1.10817,1.10868,6379
487,2020-01-21 23:00:00,1.1083,1.108515,1.10826,1.10856,7224
488,2020-01-22 00:00:00,1.10851,1.108275,1.108225,1.108695,6933
489,2020-01-22 01:00:00,1.108285,1.10819,1.107765,1.10839,7266
490,2020-01-22 02:00:00,1.108195,1.10805,1.10774,1.108245,7298
491,2020-01-22 03:00:00,1.10806,1.108155,1.107975,1.10841,6710
492,2020-01-22 04:00:00,1.108165,1.108255,1.108075,1.108315,5703
493,2020-01-22 05:00:00,1.10826,1.10846,1.10822,1.108585,6292
494,2020-01-22 06:00:00,1.108465,1.108295,1.108095,1.108645,6690
495,2020-01-22 07:00:00,1.10829,1.108595,1.107545,1.108615,8090
496,2020-01-22 08:00:00,1.1086,1.108135,1.1075,1.108605,8669
497,2020-01-22 09:00:00,1.10816,1.10909,1.107805,1.109275,8355
498,2020-01-22 10:00:00,1.109085,1.10863,1.108585,1.10947,7937
499,2020-01-22 11:00:00,1.108625,1.10788,1.1078,1.1088,8332
500,2020-01-22 12:00:00,1.107875,1.10837,1.107695,1.108515,8115
501,2020-01-22 13:00:00,1.108375,1.108975,1.108235,1.109135,8520
502,2020-01-22 14:00:00,1.10898,1.107355,1.107265,1.10981,9536
503,2020-01-22 15:00:00,1.10734,1.10756,1.10701,1.107815,9622
504,2020-01-22 16:00:00,1.107555,1.108485,1.10747,1.10911,8815
505,2020-01-22 17:00:00,1.108475,1.108565,1.10839,1.108985,6758
506,2020-01-22 18:00:00,1.10857,1.108705,1.108375,1.108735,6095
507,2020-01-22 19:00:00,1.1087,1.10919,1.108665,1.10934,6170
508,2020-01-22 20:00:00,1.109195,1.109275,1.10894,1.1093,6352
509,2020-01-22 21:00:00,1.10928,1.10926,1.109125,1.10953,6457
510,2020-01-22 22:00:00,1.10928,1.10934,1.109145,1.1095,6091
511,2020-01-22 23:00:00,1.109335,1.109585,1.109205,1.109685,7292
512,2020-01-23 00:00:00,1.109575,1.10874,1.107995,1.109985,7301
513,2020-01-23 01:00:00,1.108735,1.108935,1.10854,1.10899,7672
514,2020-01-23 02:00:00,1.10893,1.108955,1.108745,1.10915,6656
515,2020-01-23 03:00:00,1.10894,1.10829,1.108255,1.109,6440
516,2020-01-23 04:00:00,1.108285,1.108535,1.10811,1.10859,6092
517,2020-01-23 05:00:00,1.10853,1.10832,1.108245,1.10854,6383
518,2020-01-23 06:00:00,1.10831,1.108515,1.108105,1.10853,6497
519,2020-01-23 07:00:00,1.108525,1.108925,1.1085,1.109225,7956
520,2020-01-23 08:00:00,1.10892,1.108365,1.10822,1.10898,8619
521,2020-01-23 09:00:00,1.108375,1.108435,1.1079,1.10869,8185
522,2020-01-23 10:00:00,1.10844,1.10913,1.108215,1.1092,7845
523,2020-01-23 11:00:00,1.109135,1.10905,1.108745,1.109495,7568
524,2020-01-23 12:00:00,1.109055,1.10847,1.108455,1.109265,7677
525,2020-01-23 13:00:00,1.108465,1.108665,1.108025,1.110875,10620
526,2020-01-23 14:00:00,1.10867,1.10694,1.10599,1.10902,11353
527,2020-01-23 15:00:00,1.106935,1.10463,1.104045,1.10715,10467
528,2020-01-23 16:00:00,1.104625,1.10412,1.103635,1.104625,9138
529,2020-01-23 17:00:00,1.104115,1.105095,1.103975,1.105175,7941
530,2020-01-23 18:00:00,1.1051,1.10497,1.10485,1.105375,7626
531,2020-01-23 19:00:00,1.104965,1.10552,1.10483,1.10561,6774
532,2020-01-23 20:00:00,1.10553,1.10556,1.10545,1.10577,7832
533,2020-01-23 21:00:00,1.105565,1.105475,1.1054,1.105895,6324
534,2020-01-23 22:00:00,1.10549,1.10558,1.105175,1.105915,6632
535,2020-01-23 23:00:00,1.10557,1.10554,1.10539,1.105645,6809
536,2020-01-24 00:00:00,1.105545,1.10529,1.105065,1.105565,6620
537,2020-01-24 01:00:00,1.105285,1.105385,1.105185,1.10554,6582
538,2020-01-24 02:00:00,1.10539,1.10529,1.105165,1.1054,7237
539,2020-01-24 03:00:00,1.105285,1.10505,1.104965,1.10532,6290
540,2020-01-24 04:00:00,1.105045,1.10489,1.104875,1.10519,6392
541,2020-01-24 05:00:00,1.104885,1.104895,1.10466,1.10498,6230
542,2020-01-24 06:00:00,1.10489,1.10506,1.10448,1.10508,6322
543,2020-01-24 07:00:00,1.105055,1.10512,1.104275,1.105255,7932
544,2020-01-24 08:00:00,1.10511,1.10475,1.104455,1.10615,9964
545,2020-01-24 09:00:00,1.104735,1.103595,1.103425,1.10524,9850
546,2020-01-24 10:00:00,1.10359,1.103745,1.10317,1.10398,8387
547,2020-01-24 11:00:00,1.10374,1.10356,1.102805,1.103755,8443
548,2020-01-24 12:00:00,1.10357,1.10278,1.10262,1.103695,7522
549,2020-01-24 13:00:00,1.102775,1.103885,1.10272,1.103925,8844
550,2020-01-24 14:00:00,1.10389,1.10313,1.102885,1.103995,9176
551,2020-01-24 15:00:00,1.103125,1.10248,1.10231,1.103615,10207
552,2020-01-24 16:00:00,1.102485,1.10252,1.10201,1.10279,8505
553,2020-01-24 17:00:00,1.10251,1.102725,1.10221,1.102795,7279
554,2020-01-24 18:00:00,1.10272,1.102795,1.10262,1.10299,7367
555,2020-01-24 19:00:00,1.1028,1.102965,1.10274,1.1033,6981
556,2020-01-24 20:00:00,1.10297,1.102785,1.10257,1.10303,7468
557,2020-01-24 21:00:00,1.102795,1.10244,1.102285,1.10296,8040
558,2020-01-26 22:00:00,1.10244,1.10313,1.102415,1.1034,7495
559,2020-01-26 23:00:00,1.10312,1.102455,1.10245,1.103435,8972
560,2020-01-27 00:00:00,1.102465,1.103215,1.102465,1.103495,7708
561,2020-01-27 01:00:00,1.103225,1.103375,1.103105,1.10347,5998
562,2020-01-27 02:00:00,1.103375,1.1029,1.102885,1.10358,5835
563,2020-01-27 03:00:00,1.10291,1.10282,1.10274,1.10302,6312
564,2020-01-27 04:00:00,1.102825,1.10278,1.10274,1.10293,5487
565,2020-01-27 05:00:00,1.102775,1.10308,1.10268,1.1031,4996
566,2020-01-27 06:00:00,1.103075,1.102765,1.102615,1.103195,6508
567,2020-01-27 07:00:00,1.10277,1.103465,1.10277,1.10377,8042
568,2020-01-27 08:00:00,1.10347,1.102785,1.102535,1.10376,9153
569,2020-01-27 09:00:00,1.10276,1.1021,1.101515,1.10281,10149
570,2020-01-27 10:00:00,1.102105,1.10282,1.101835,1.10291,7964
571,2020-01-27 11:00:00,1.102815,1.102455,1.10216,1.1029,8080
572,2020-01-27 12:00:00,1.10246,1.102315,1.102035,1.1026,7787
573,2020-01-27 13:00:00,1.10232,1.102735,1.102245,1.10317,8392
574,2020-01-27 14:00:00,1.10273,1.101755,1.10156,1.10321,9435
575,2020-01-27 15:00:00,1.10176,1.10126,1.101135,1.102355,9066
576,2020-01-27 16:00:00,1.101265,1.10189,1.100975,1.102205,8211
577,2020-01-27 17:00:00,1.1019,1.10153,1.101075,1.101925,7517
578,2020-01-27 18:00:00,1.101525,1.101405,1.10127,1.10157,7121
579,2020-01-27 19:00:00,1.10141,1.101625,1.10138,1.10175,6311
580,2020-01-27 20:00:00,1.10163,1.101705,1.10156,1.101885,6376
581,2020-01-27 21:00:00,1.101695,1.1019,1.10169,1.10205,6003
582,2020-01-27 22:00:00,1.10194,1.101835,1.10169,1.10206,7028
583,2020-01-27 23:00:00,1.101855,1.10195,1.101825,1.10205,7010
584,2020-01-28 00:00:00,1.10194,1.101935,1.101725,1.102005,7255
585,2020-01-28 01:00:00,1.10193,1.102005,1.1019,1.102515,7723
586,2020-01-28 02:00:00,1.10201,1.102155,1.10176,1.1022,7120
587,2020-01-28 03:00:00,1.10215,1.10213,1.1019,1.1022,6472
588,2020-01-28 04:00:00,1.102135,1.10225,1.101995,1.10227,6504
589,2020-01-28 05:00:00,1.102245,1.10219,1.102165,1.102315,6964
590,2020-01-28 06:00:00,1.1022,1.10194,1.10181,1.102335,6578
591,2020-01-28 07:00:00,1.101945,1.10168,1.101425,1.101945,7681
592,2020-01-28 08:00:00,1.101675,1.10194,1.101265,1.10235,8746
593,2020-01-28 09:00:00,1.101945,1.101675,1.101335,1.102165,9715
594,2020-01-28 10:00:00,1.10167,1.10193,1.10149,1.10227,7585
595,2020-01-28 11:00:00,1.101925,1.101055,1.100715,1.10196,8201
596,2020-01-28 12:00:00,1.10106,1.100655,1.100225,1.10109,9353
597,2020-01-28 13:00:00,1.10066,1.100555,1.10021,1.100975,9278
598,2020-01-28 14:00:00,1.10055,1.100425,1.099995,1.10067,8927
599,2020-01-28 15:00:00,1.10042,1.099985,1.09978,1.100595,9152
600,2020-01-28 16:00:00,1.10002,1.100745,1.099955,1.10108,7839
601,2020-01-28 17:00:00,1.10074,1.10089,1.10026,1.10109,7114
602,2020-01-28 18:00:00,1.1009,1.101235,1.1009,1.10145,6591
603,2020-01-28 19:00:00,1.101235,1.10167,1.101125,1.101745,6063
604,2020-01-28 20:00:00,1.10168,1.10218,1.101665,1.102185,6188
605,2020-01-28 21:00:00,1.10219,1.10222,1.101965,1.102285,6343
606,2020-01-28 22:00:00,1.102215,1.102205,1.101885,1.102535,7379
607,2020-01-28 23:00:00,1.102215,1.102245,1.10209,1.102335,7409
608,2020-01-29 00:00:00,1.10222,1.10227,1.10203,1.102775,6826
609,2020-01-29 01:00:00,1.102265,1.101665,1.101605,1.10228,6982
610,2020-01-29 02:00:00,1.10166,1.101615,1.1015,1.10169,6792
611,2020-01-29 03:00:00,1.101615,1.1014,1.10129,1.10172,6370
612,2020-01-29 04:00:00,1.10141,1.10133,1.101245,1.101455,5895
613,2020-01-29 05:00:00,1.10132,1.101485,1.10113,1.10157,6543
614,2020-01-29 06:00:00,1.10148,1.101485,1.101445,1.101665,6073
615,2020-01-29 07:00:00,1.10149,1.100535,1.100285,1.101505,7785
616,2020-01-29 08:00:00,1.10054,1.100225,1.099975,1.10076,8377
617,2020-01-29 09:00:00,1.10022,1.10023,1.09946,1.100585,8240
618,2020-01-29 10:00:00,1.100225,1.10015,1.099805,1.100425,7321
619,2020-01-29 11:00:00,1.100145,1.10016,1.099715,1.10024,6837
620,2020-01-29 12:00:00,1.10015,1.099785,1.09972,1.10033,6975
621,2020-01-29 13:00:00,1.09979,1.09926,1.09924,1.100095,7959
622,2020-01-29 14:00:00,1.099265,1.09963,1.09924,1.10029,8587
623,2020-01-29 15:00:00,1.09962,1.09992,1.09944,1.10099,9159
624,2020-01-29 16:00:00,1.099915,1.10038,1.09966,1.100505,7259
625,2020-01-29 17:00:00,1.10039,1.10049,1.09991,1.100605,6061
626,2020-01-29 18:00:00,1.100495,1.10025,1.10011,1.100555,6236
627,2020-01-29 19:00:00,1.100255,1.102035,1.099855,1.102075,8514
628,2020-01-29 20:00:00,1.10204,1.10068,1.100415,1.102075,8221
629,2020-01-29 21:00:00,1.100685,1.10103,1.10018,1.10113,6409
630,2020-01-29 22:00:00,1.10103,1.10105,1.100305,1.101265,6696
631,2020-01-29 23:00:00,1.101045,1.101385,1.100895,1.101815,6925
632,2020-01-30 00:00:00,1.101375,1.1013,1.101285,1.101725,7481
633,2020-01-30 01:00:00,1.101295,1.101115,1.101105,1.101575,7129
634,2020-01-30 02:00:00,1.10112,1.101225,1.10111,1.101335,6780
635,2020-01-30 03:00:00,1.10122,1.101525,1.101155,1.101585,7016
636,2020-01-30 04:00:00,1.10153,1.10172,1.1015,1.10173,6376
637,2020-01-30 05:00:00,1.101715,1.101355,1.10125,1.101735,6708
638,2020-01-30 06:00:00,1.10135,1.100985,1.10097,1.10137,6458
639,2020-01-30 07:00:00,1.10098,1.101145,1.10067,1.101525,8444
640,2020-01-30 08:00:00,1.101165,1.101665,1.100975,1.101885,8123
641,2020-01-30 09:00:00,1.10166,1.101915,1.10146,1.10214,7743
642,2020-01-30 10:00:00,1.101905,1.101435,1.101125,1.102035,7388
643,2020-01-30 11:00:00,1.10144,1.10234,1.10141,1.102405,7354
644,2020-01-30 12:00:00,1.10231,1.102295,1.102015,1.102735,8873
645,2020-01-30 13:00:00,1.102285,1.10254,1.10175,1.10316,9662
646,2020-01-30 14:00:00,1.10255,1.10258,1.10153,1.10293,9711
647,2020-01-30 15:00:00,1.102585,1.103555,1.10231,1.103635,9269
648,2020-01-30 16:00:00,1.10356,1.103125,1.102595,1.103595,8415
649,2020-01-30 17:00:00,1.10313,1.10378,1.10296,1.10382,7767
650,2020-01-30 18:00:00,1.103775,1.103455,1.1031,1.10385,7009
651,2020-01-30 19:00:00,1.10345,1.10302,1.102905,1.10393,7881
652,2020-01-30 20:00:00,1.10301,1.10322,1.10287,1.10371,8742
653,2020-01-30 21:00:00,1.10323,1.10318,1.103035,1.103495,6319
654,2020-01-30 22:00:00,1.103155,1.103225,1.103055,1.10358,7057
655,2020-01-30 23:00:00,1.10319,1.10288,1.102825,1.103325,6725
656,2020-01-31 00:00:00,1.102885,1.10321,1.102765,1.10331,6688
657,2020-01-31 01:00:00,1.103215,1.10292,1.102665,1.103365,7380
658,2020-01-31 02:00:00,1.102925,1.10265,1.10265,1.103345,7606
659,2020-01-31 03:00:00,1.102645,1.102445,1.102415,1.102655,6661
660,2020-01-31 04:00:00,1.102435,1.10244,1.10225,1.10246,5959
661,2020-01-31 05:00:00,1.10245,1.102175,1.102145,1.10261,6606
662,2020-01-31 06:00:00,1.10217,1.102065,1.101865,1.102425,6279
663,2020-01-31 07:00:00,1.102075,1.10282,1.1017,1.102855,8079
664,2020-01-31 08:00:00,1.10281,1.102155,1.10214,1.10303,8322
665,2020-01-31 09:00:00,1.10217,1.10282,1.102025,1.10341,8719
666,2020-01-31 10:00:00,1.102875,1.103075,1.102275,1.10335,8564
667,2020-01-31 11:00:00,1.103065,1.10373,1.102675,1.103865,7951
668,2020-01-31 12:00:00,1.10373,1.104745,1.103435,1.10494,8263
669,2020-01-31 13:00:00,1.10475,1.10551,1.104665,1.105585,8904
670,2020-01-31 14:00:00,1.105515,1.106285,1.104875,1.106755,9402
671,2020-01-31 15:00:00,1.10628,1.108085,1.10557,1.108365,9816
672,2020-01-31 16:00:00,1.108075,1.108175,1.107485,1.109045,10131
673,2020-01-31 17:00:00,1.10817,1.1083,1.10783,1.10846,8587
674,2020-01-31 18:00:00,1.108295,1.10804,1.107795,1.10837,8429
675,2020-01-31 19:00:00,1.108035,1.10895,1.10797,1.109015,7969
676,2020-01-31 20:00:00,1.10894,1.10908,1.108485,1.109165,8334
677,2020-01-31 21:00:00,1.109075,1.109525,1.108955,1.109585,7749
678,2020-02-02 22:00:00,1.109525,1.108495,1.108125,1.109535,6663
679,2020-02-02 23:00:00,1.108485,1.10893,1.108475,1.10909,5738
680,2020-02-03 00:00:00,1.1089,1.10817,1.108005,1.1089,6363
681,2020-02-03 01:00:00,1.10818,1.10832,1.10803,1.108745,7645
682,2020-02-03 02:00:00,1.10831,1.108185,1.10802,1.108465,7473
683,2020-02-03 03:00:00,1.10818,1.108125,1.10802,1.108395,6475
684,2020-02-03 04:00:00,1.10812,1.10819,1.108105,1.108495,5489
685,2020-02-03 05:00:00,1.108195,1.108445,1.10814,1.10849,5872
686,2020-02-03 06:00:00,1.10844,1.108235,1.10816,1.10863,6347
687,2020-02-03 07:00:00,1.108245,1.10748,1.10704,1.10845,8829
688,2020-02-03 08:00:00,1.107475,1.10664,1.10643,1.107855,9341
689,2020-02-03 09:00:00,1.106645,1.107265,1.105915,1.10728,8548
690,2020-02-03 10:00:00,1.10727,1.106505,1.106445,1.10742,8524
691,2020-02-03 11:00:00,1.10649,1.106255,1.105845,1.10683,8699
692,2020-02-03 12:00:00,1.106275,1.10659,1.106145,1.10666,7076
693,2020-02-03 13:00:00,1.10658,1.106315,1.10617,1.1067,7664
694,2020-02-03 14:00:00,1.10631,1.10475,1.104515,1.106375,9270
695,2020-02-03 15:00:00,1.104735,1.10558,1.103565,1.105985,10334
696,2020-02-03 16:00:00,1.105565,1.10622,1.105375,1.10658,9383
697,2020-02-03 17:00:00,1.106215,1.10587,1.105765,1.106655,7926
698,2020-02-03 18:00:00,1.10588,1.106145,1.10582,1.10639,7361
699,2020-02-03 19:00:00,1.10615,1.10635,1.10611,1.10655,6966
700,2020-02-03 20:00:00,1.106355,1.10584,1.10571,1.106405,7571
701,2020-02-03 21:00:00,1.105825,1.10599,1.10576,1.10623,5816
702,2020-02-03 22:00:00,1.105985,1.105925,1.105575,1.10625,6115
703,2020-02-03 23:00:00,1.10594,1.106245,1.105895,1.106315,5597
704,2020-02-04 00:00:00,1.10624,1.1061,1.105935,1.10631,6238
705,2020-02-04 01:00:00,1.106105,1.10602,1.105935,1.106415,7001
706,2020-02-04 02:00:00,1.106025,1.105855,1.105565,1.106045,6673
707,2020-02-04 03:00:00,1.105855,1.105805,1.105555,1.105995,6787
708,2020-02-04 04:00:00,1.1058,1.106,1.105745,1.106115,5976
709,2020-02-04 05:00:00,1.105995,1.105855,1.10579,1.106355,6163
710,2020-02-04 06:00:00,1.10586,1.10591,1.105835,1.10638,6780
711,2020-02-04 07:00:00,1.105915,1.10502,1.104895,1.105915,8238
712,2020-02-04 08:00:00,1.105005,1.105775,1.10496,1.10593,9208
713,2020-02-04 09:00:00,1.105795,1.105595,1.10529,1.1061,8870
714,2020-02-04 10:00:00,1.10559,1.105565,1.104945,1.105725,7948
715,2020-02-04 11:00:00,1.105555,1.105405,1.10524,1.105815,7302
716,2020-02-04 12:00:00,1.105415,1.10442,1.1043,1.10542,8243
717,2020-02-04 13:00:00,1.104415,1.10444,1.10433,1.10509,8727
718,2020-02-04 14:00:00,1.104445,1.104445,1.10409,1.104685,9167
